dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.2,13,10,10,0.018402,4.768752,4.787154,1.274605915635325,8.379183070306105,0.8313986013986014,0.47894736842105257,1.2221271021780251,0.9894428307490581,3.717898911302514,0.0060336198238772586,1.0000000073619708,0.7,0.3684210526315789,0.39366090228042006,0.39366090228042006,0.6176470618549291,1.4178206661905919,18.75138157035199,0.9230769230769231,0.631578947368421,1.3809841787919783,1.099645613680289,8.07409829367435,0.32502071274724254,8.96601340493393,0.7226418026418027,0.4362573099415204,0.5376613008428132,3.9356787222930563,0.00031215700000000735,0.05173627298537732,0.0,0.0,0.00012853523529412066,0.021303171229273013,1.418263550847048,19.75138157771396,0.9230769230769231,0.631578947368421,1.0998279779505946,8.485863002588102,0.01852941176470588,0.10970588235294118,0.12823529411764706,5.95,0.175,216.94132460558367,21.694132460558368,21.694132460558368,0.65
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.2,13,15,15,0.018402,8.444041,8.462443,1.4182031807067856,10.624806450846432,0.856363636363636,0.487719298245614,1.3235133038250178,1.0625221653177672,4.64746932289755,1.4142137789418985,2.1297156938505424,0.7,0.3684210526315789,1.2150281521313446,0.9734997913290171,1.0828241092325763,1.4632264049831534,64.2415132048414,0.9090909090909091,0.5263157894736842,1.4861855889762645,1.1105263806615122,26.74650543728763,0.26350660594119535,13.80121818903079,0.7103030303030303,0.41102756892230574,0.5054367664392445,5.912546425175143,4.761999999999822e-05,0.00789244296800494,0.0,0.0,1.9608235294116913e-05,0.0032498294574137983,1.4627715261134095,63.947117097521165,0.8181818181818182,0.47368421052631576,1.059536938560067,26.595871746038128,0.015032679738562092,0.10137254901960785,0.11640522875816993,6.133333333333334,0.1803921568627451,339.618264890737,22.641217659382466,22.641217659382466,0.4666666666666667
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.2,13,20,20,0.018402,12.312765,12.331167,1.3472777642971692,10.391248953487132,0.8702447552447552,0.5026315789473685,1.2897621146053884,1.0410746779356093,4.5596319220241135,0.0060336198238772586,1.0000000073619708,0.7,0.3684210526315789,0.39366090228042006,0.39366090228042006,0.6176470618549291,1.4632264049831534,64.2415132048414,0.9230769230769231,0.631578947368421,1.494001302674331,1.118342094359579,26.805328966699395,0.5706750083376283,13.618926273673692,0.7275745307324254,0.43019390581717454,0.6415695941365552,5.848195648292882,0.0,0.0,0.0,0.0,0.0,0.0,1.46478656042333,65.24151321220337,0.9230769230769231,0.631578947368421,1.1189845113055341,27.21709367561315,0.01735294117647059,0.08514705882352941,0.1025,6.225,0.18308823529411763,448.1067685384266,22.40533842692133,22.40533842692133,0.525
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.2,14,5,5,0.018402,1.599512,1.617914,0.062153854555580666,10.301254773658394,0.692121212121212,0.3789473684210526,0.41236638217885757,0.41236638217885757,4.453457847976986,0.0042811549555806655,0.7095500068062449,0.6666666666666666,0.3157894736842105,0.3743118481189646,0.3743118481189646,0.46863823809668903,0.09676768995558066,16.038082194876804,0.7272727272727273,0.42105263157894735,0.44626263169293967,0.44626263169293967,6.839210315537507,0.052039328600000004,8.624893596572527,0.5021212121212122,0.3,0.3020251067853833,3.719073833882805,0.00031215700000000735,0.05173627298537732,0.0,0.0,0.00012853523529412066,0.021303171229273013,0.09248653500000001,15.32853218807056,0.8181818181818182,0.47368421052631576,0.4953019422192514,6.576454430381995,0.011764705882352941,0.06705882352941177,0.07882352941176471,4.1,0.12058823529411765,96.67286573620122,19.334573147240242,19.334573147240242,0.95
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.2,14,10,10,0.018402,5.464392,5.482794,0.039819770655580664,6.599648653889517,0.7218181818181819,0.41052631578947374,0.41976536010951726,0.41976536010951726,2.9469141516015656,0.004238295955580666,0.7024466423970528,0.6666666666666666,0.3157894736842105,0.3742942002954352,0.3742942002954352,0.4657133233399629,0.09676768995558066,16.038082194876804,0.8181818181818182,0.47368421052631576,0.4970647707303728,0.4970647707303728,6.868622080243389,0.04547424877777777,7.536810478611777,0.6774074074074073,0.4046783625730993,0.3972758889302832,3.3295363408662872,4.285899999999926e-05,0.007103364409192157,0.0,0.0,1.764782352941146e-05,0.002924914756726182,0.092529394,15.33563555247975,0.8333333333333334,0.5263157894736842,0.5037866132156863,6.608791109844603,0.013235294117647059,0.10176470588235294,0.115,4.4,0.12941176470588237,220.7038264269321,22.07038264269321,22.07038264269321,0.875
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.2,14,15,15,0.018402,10.175407,10.193809,0.15497075024867088,10.272257117889419,0.7372727272727274,0.424561403508772,0.4920967717674495,0.47581683299009453,4.467007832856427,0.0042811549555806655,0.7095500068062449,0.6363636363636364,0.3157894736842105,0.35737780177315354,0.35737780177315354,0.46863823809668903,1.414232337351934,63.2415132048414,0.8181818181818182,0.47368421052631576,1.283749295436255,1.03955021377593,26.3053289666994,0.26176027496134335,13.590430037242575,0.6994805194805194,0.4180451127819549,0.49866981528201987,5.829672872478035,0.00011238800000000493,0.0186269609468335,0.0,0.0,4.6277411764707906e-05,0.007669925095754969,1.4629051586487485,64.03373906229584,0.8333333333333334,0.5263157894736842,1.0680589868945827,26.6609513785924,0.015032679738562092,0.10372549019607843,0.11875816993464053,4.6,0.13529411764705881,333.01958424350704,22.201305616233803,22.201305616233803,0.8166666666666667
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.2,14,20,20,0.018402,10.949655,10.968057,0.219387277298495,4.9452485986794645,0.7499242424242424,0.4342105263157894,0.533681512748915,0.509411249654104,2.278925893573897,0.004190675955580668,0.6945541994290478,0.6363636363636364,0.3157894736842105,0.35734054571433,0.35734054571433,0.4624634938825491,1.414232337351934,16.038082194876804,0.8181818181818182,0.47368421052631576,1.283749295436255,1.03955021377593,6.868622080243389,0.38746224695026116,6.243662180074501,0.7057336523125997,0.42160664819944593,0.553923848565972,2.806523436377426,4.285899999999926e-05,0.007103364409192157,0.0,0.0,1.764782352941146e-05,0.002924914756726182,1.7320661373090123,18.038082202238776,0.8333333333333334,0.5263157894736842,1.1788899781076325,7.721563259745378,0.013713235294117648,0.08393382352941177,0.0976470588235294,4.75,0.13970588235294118,473.28136006037556,23.664068003018777,23.664068003018777,0.8125
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.2,15,5,5,0.018402,1.724312,1.742714,1.4155088432315992,9.203630417900364,0.7087878787878787,0.3894736842105263,1.2375136833704874,0.9789439265356494,4.00737723090015,1.4142135623730951,2.000000007361971,0.6666666666666666,0.3157894736842105,1.1960784313908392,0.9548722511732353,1.0000000030313998,1.4175203652220802,18.038082194876804,0.75,0.47368421052631576,1.2824925782170038,1.002802503326739,7.692151492008096,0.8655531333203518,10.424348738295915,0.3612121212121212,0.21578947368421053,0.5582580638092713,4.412967127533611,0.004734755000000007,0.7847287653292248,0.0,0.0,0.001949605000000003,0.32312360925321015,1.4175203652251125,18.038082202238776,0.5454545454545454,0.3157894736842105,0.8884976904937628,7.603916200921849,0.02588235294117647,0.04823529411764706,0.07411764705882352,5.2,0.15294117647058825,111.03253442615897,22.206506885231796,22.206506885231796,1.0
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.2,15,10,10,0.018402,4.20124,4.219642,1.4053816585024834,6.953393794402058,0.7566666666666666,0.43157894736842106,1.2586789174556925,1.0015297025206304,3.1043386212243766,1.0014703317759617,2.000000007361971,0.6666666666666666,0.3157894736842105,0.8066510610601411,0.7849191562214743,1.0000000030313998,1.7320508075688772,18.038082194876804,0.8181818181818182,0.47368421052631576,1.6925133690022474,1.170416642688789,7.692151492008096,1.0314050555667233,8.106068479004566,0.5630976430976431,0.335672514619883,0.7393684116702749,3.5253746024659325,0.004734755000000007,0.7847287653292248,0.0,0.0,0.001949605000000003,0.32312360925321015,1.7329001198661953,18.038082202238776,0.8181818181818182,0.47368421052631576,1.1707663595170965,7.692151495039496,0.03176470588235294,0.08441176470588235,0.1161764705882353,5.6,0.16470588235294117,238.7565630864052,23.875656308640522,23.875656308640522,0.85
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.2,15,15,15,0.018402,6.555507,6.5739090000000004,1.408333238681616,5.729068595057197,0.7726262626262627,0.44561403508771935,1.2645557628934203,1.0116636568071062,2.608047852866689,1.0014703317759617,2.000000007361971,0.6666666666666666,0.3157894736842105,0.8066510610601411,0.7849191562214743,1.0000000030313998,1.7320508075688772,18.038082194876804,0.8181818181818182,0.47368421052631576,1.6925133690022474,1.170416642688789,7.692151492008096,0.7490711745000697,5.984579204126264,0.6452958152958154,0.38496240601503756,0.6690475568712196,2.679364546236865,4.285899999999926e-05,0.007103364409192157,0.0,0.0,1.764782352941146e-05,0.002924914756726182,1.7329001198661953,18.038082202238776,0.8333333333333334,0.5263157894736842,1.1792333826900019,7.721563259745378,0.02588235294117647,0.09405228758169934,0.11993464052287582,5.733333333333333,0.16862745098039217,368.76104280542336,24.584069520361556,24.584069520361556,0.85
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.2,15,20,20,0.018402,9.281734,9.300136,1.3396134955437897,7.684885565335092,0.7892599067599069,0.4605263157894736,1.2377821008236152,0.9926625637073907,3.4217175857262143,4.4419332795309074e-11,7.361970826623717e-09,0.6666666666666666,0.3157894736842105,0.37254901962613346,0.37254901962613346,0.17647059126669384,1.7320508075688772,19.751381570351988,0.9230769230769231,0.631578947368421,1.7511312217377473,1.2290344954242887,8.485862999556701,0.5908160922123774,7.588792025417692,0.7218911789964423,0.4362880886426593,0.6466869909384025,3.368604765884065,0.00031215700000000735,0.05173627298537732,0.0,0.0,0.00012853523529412066,0.021303171229273013,1.7329001198661953,19.75138157771396,0.9230769230769231,0.631578947368421,1.2293842122525964,8.485863002588102,0.01886029411764706,0.08518382352941177,0.10404411764705883,5.825,0.1713235294117647,459.4756297038898,22.97378148519449,22.97378148519449,0.8125
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,1,5,5,0.025272,0.967362,0.992634,0.940300276213122,33.07753064554444,0.8833333333333334,0.11052631578947367,0.9486090074334794,0.8817145383707617,8.816706208257022,0.21590573329854118,13.474744092711298,0.6666666666666666,0.07894736842105263,0.5350191245191115,0.5350191245191115,3.615970137697324,1.4311672592675913,40.32525763495465,1.0,0.15789473684210525,1.3032999260411242,1.0950253137687977,10.765162394138965,1.325246118466394,22.643631318660717,0.9638888888888889,0.12894736842105264,1.0411551591756092,6.073789404929246,1.0000069553105866,1.6181531379716942,0.75,0.02631578947368421,0.8018886297046832,0.44630460248308906,1.7569769362690764,53.80000172766595,1.0,0.23684210526315788,1.1810882473163598,14.381132531836288,0.020377358490566037,0.0369811320754717,0.057358490566037736,3.1,0.05849056603773585,61.28132376533809,12.256264753067617,12.256264753067617,0.6
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,1,10,10,0.025272,3.255039,3.280311,0.6885079153527366,32.849259238914165,0.8245726495726495,0.16578947368421051,0.8273477429038555,0.773073047145264,8.796030742354686,0.11167531129854119,13.474744092711298,0.6666666666666666,0.07894736842105263,0.5074865602172247,0.5074865602172247,3.615970137697324,1.4311672592675913,40.32525763495465,1.0,0.23684210526315788,1.3032999260411242,1.0950253137687977,10.82176616772387,1.0181466084743074,14.815122624295338,0.9249399474889669,0.27017543859649124,0.9321088777966233,4.107139309562291,0.0006371730000000013,0.10560377075289394,0.5555555555555556,0.02631578947368421,0.3984911610020964,0.046763260198877644,2.0,53.80000172766595,1.0,0.4473684210526316,1.2452830188679245,14.532075928062703,0.018867924528301886,0.08716981132075471,0.1060377358490566,4.0,0.07547169811320754,122.07067808242611,12.207067808242611,12.207067808242611,0.75
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,1,15,15,0.025272,5.428606,5.4538780000000004,0.5852435127526087,34.00287409109473,0.8207107707107706,0.1964912280701754,0.7826579380647469,0.7430267635008642,9.122771772490433,0.11167531129854119,13.474744092711298,0.6666666666666666,0.07894736842105263,0.5074865602172247,0.5074865602172247,3.615970137697324,1.4311672592675913,40.32525763495465,1.0,0.2631578947368421,1.3032999260411242,1.0950253137687977,10.840634092252174,0.8173684778685505,10.334791028087478,0.8898317745288111,0.3047619047619048,0.8539012475897081,2.948453335361832,0.0,0.0,0.36363636363636365,0.02631578947368421,0.2607204116638079,0.018867924528301886,2.0,53.80000172766595,1.0,0.47368421052631576,1.2452830188679245,14.550943852591006,0.014507337526205451,0.09647798742138365,0.1109853249475891,4.5,0.08490566037735849,189.77211582197776,12.65147438813185,12.65147438813185,0.8
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,1,20,20,0.025272,7.382646,7.4079180000000004,0.6530849485593435,33.34914482188542,0.8188231213231212,0.21052631578947367,0.810894292600759,0.7595937337756493,8.960151462384827,0.11167531129854119,10.691082871614837,0.6666666666666666,0.07894736842105263,0.5074865602172247,0.5074865602172247,2.8806634000492024,1.4311672592675913,40.32525763495465,1.0,0.2894736842105263,1.3032999260411242,1.0950253137687977,10.859502016780475,0.9091597069775084,10.585259954346194,0.8706858255444699,0.3146814404432133,0.8644207031768862,3.0217270584469587,0.0,0.0,0.13333333333333333,0.02631578947368421,0.09559748427672955,0.018867924528301886,2.0,53.80000172766595,1.0,0.47368421052631576,1.2452830188679245,14.550943852591006,0.012617924528301887,0.07912735849056604,0.09174528301886792,4.825,0.0910377358490566,248.38982057123326,12.419491028561662,12.419491028561662,0.8125
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,2,5,5,0.025272,0.854328,0.8795999999999999,1.4778029715429322,3.0949881146805183,0.5745054945054945,0.19473684210526315,0.9944680951525362,0.8022726489209404,0.957166671802401,1.4142135623730951,2.000000007361971,0.35714285714285715,0.13157894736842105,0.7843665768311403,0.6296305366915453,0.6226415113786339,1.7321471240193307,6.027426755953416,0.9,0.23684210526315788,1.4425609205165686,1.102831315778691,1.7619617845914681,1.2535582214192007,3.155722087071072,0.6411309523809524,0.2447368421052632,0.7908073828366982,1.0090586645093398,0.0,0.0,0.13333333333333333,0.05263157894736842,0.09559748427672955,0.03773584905660377,1.732147124019799,6.027426763315386,0.9333333333333333,0.3684210526315789,1.1267306868479972,1.856301409177649,0.019622641509433963,0.07018867924528302,0.08981132075471698,5.3,0.1,67.94769971612514,13.589539943225029,13.589539943225029,0.9
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,2,10,10,0.025272,3.202469,3.227741,1.4363934182186155,3.130430127726506,0.7360027472527473,0.23684210526315788,1.0840593495472528,0.9071247594465097,0.9967173922296431,1.0001555412713476,2.000000007361971,0.35714285714285715,0.13157894736842105,0.5248747853594422,0.520256719796744,0.6226415113786339,1.7321471240193307,6.027426755953416,1.0,0.3157894736842105,1.5142590337241155,1.1745294289862382,1.8185655581763738,1.1307045735322707,3.2217810599673884,0.8635401055008897,0.2900584795321638,0.9178186422355772,1.0590029634295408,0.0,0.0,0.13333333333333333,0.02631578947368421,0.09559748427672955,0.018867924528301886,1.732147124019799,7.950749518927385,1.0,0.42105263157894735,1.174529428986362,2.4020847785845922,0.020188679245283017,0.09358490566037736,0.11377358490566038,6.05,0.11415094339622642,136.98256280510324,13.698256280510325,13.698256280510325,0.8
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,2,15,15,0.025272,5.168023,5.193295,1.4504636036655378,4.013159654866894,0.783525641025641,0.26842105263157895,1.128291155235825,0.9449144303828658,1.2525327390214436,1.0001555412713476,2.000000007361971,0.35714285714285715,0.13157894736842105,0.5248747853594422,0.520256719796744,0.6226415113786339,1.7321471240193307,19.893093516290488,1.0,0.34210526315789475,1.5142590337241155,1.1745294289862382,5.500062438265412,1.0485906757810577,4.868981013073201,0.8583648459179198,0.3097744360902256,0.8924176152040709,1.508248353857611,0.0,0.0,0.13333333333333333,0.02631578947368421,0.09559748427672955,0.018867924528301886,1.732147124019799,21.81641627926446,1.0,0.47368421052631576,1.174529428986362,6.102449583201933,0.018029350104821804,0.09744234800838575,0.11547169811320755,6.666666666666667,0.12578616352201258,199.29975188021984,13.28665012534799,13.28665012534799,0.8166666666666667
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,2,20,20,0.025272,7.27537,7.300642,1.4748052122853275,7.389246290507359,0.8059775641025642,0.28289473684210525,1.1672733317494681,0.9674418944885286,2.1547065673038306,1.0001555412713476,2.000000007361971,0.35714285714285715,0.13157894736842105,0.5248747853594422,0.520256719796744,0.6226415113786339,1.7569769362616208,51.876678964691976,1.0,0.34210526315789475,1.587332946365625,1.1810882473143902,13.948556707654484,1.0950789929599687,10.873026719981313,0.8624194840428342,0.3113573407202216,0.9076046470767407,3.095357604285034,0.0,0.0,0.13333333333333333,0.02631578947368421,0.09559748427672955,0.018867924528301886,1.7569769362690764,53.80000172766595,1.0,0.47368421052631576,1.1810882473163598,14.550943852591006,0.014504716981132076,0.0789622641509434,0.09346698113207547,6.975,0.13160377358490566,250.65827543454975,12.532913771727488,12.532913771727488,0.8125
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,3,5,5,0.025272,0.832373,0.857645,1.4635230656007503,12.683630974599922,0.8833333333333334,0.11052631578947367,1.2311740768224726,1.0199243317939088,3.4296383706490357,1.0001555412713476,2.000000007361971,0.6666666666666666,0.07894736842105263,0.7467975167161358,0.7421794511534376,0.5849056623220301,1.7569769362616208,51.876678964691976,1.0,0.15789473684210525,1.587332946365625,1.1810882473143902,13.81648123595637,1.325246118466394,22.64363131866072,0.9638888888888889,0.12894736842105264,1.0411551591756092,6.073789404929247,1.0000069553105866,1.6181531379716942,0.75,0.02631578947368421,0.8018886297046832,0.44630460248308906,1.7569769362690764,53.80000172766595,1.0,0.23684210526315788,1.1810882473163598,14.381132531836288,0.020377358490566037,0.0369811320754717,0.057358490566037736,3.7,0.06981132075471698,61.2813237653381,12.25626475306762,12.25626475306762,0.6
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,3,10,10,0.025272,3.083875,3.109147,1.4388689881970704,7.414191180381012,0.8661111111111112,0.16578947368421051,1.1841719914805844,1.001063925603419,2.0773335193459275,1.0001555412713476,2.0000000073619706,0.6666666666666666,0.07894736842105263,0.7467975167161358,0.7421794511534376,0.5849056623220299,1.7569769362616208,51.876678964691976,1.0,0.23684210526315788,1.587332946365625,1.1810882473143902,13.873085009541276,1.3028821677683207,12.430157324442757,0.9159567901234567,0.22807017543859653,1.0008812900650537,3.446959796393684,0.0006371730000000013,0.10560377075289394,0.3,0.02631578947368421,0.2152626494716981,0.046763260198877644,2.0,53.80000172766595,1.0,0.39473684210526316,1.2452830188679245,14.4943400790061,0.02169811320754717,0.07358490566037736,0.09528301886792453,4.7,0.08867924528301886,130.97945957116218,13.097945957116218,13.097945957116218,0.7
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,3,15,15,0.025272,5.258559,5.283831,1.4518441539592155,5.828653108587523,0.8493188293188292,0.1929824561403509,1.1783571385585985,0.9924515786706514,1.6780089972369556,1.0001555412713476,2.0000000073619706,0.6666666666666666,0.07894736842105263,0.7467975167161358,0.7421794511534376,0.5849056623220299,1.7569769362616208,51.876678964691976,1.0,0.2631578947368421,1.587332946365625,1.1810882473143902,13.891952934069579,1.1437382681648467,8.884166057269946,0.8640096395978749,0.256390977443609,0.921598152057115,2.530588338578045,0.0,0.0,0.3,0.02631578947368421,0.2150943396226415,0.018867924528301886,2.0,53.80000172766595,1.0,0.42105263157894735,1.2452830188679245,14.513208003534402,0.017945492662473795,0.08088050314465409,0.09882599580712788,5.233333333333333,0.09874213836477988,199.07917706693763,13.271945137795843,13.271945137795843,0.7666666666666667
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,3,20,20,0.025272,7.466574,7.491846,1.4174951816461563,7.203058445807327,0.8310483960483959,0.2118421052631579,1.1455683280174642,0.9702787092997213,2.0545814762509917,1.0,1.0000000073619708,0.6666666666666666,0.07894736842105263,0.7421383647916076,0.7421383647798742,0.3207547189258036,1.7569769362616208,51.876678964691976,1.0,0.3157894736842105,1.587332946365625,1.1810882473143902,13.929688783126183,1.1771606764865077,11.01602676163853,0.8696764114798169,0.3045706371191136,0.9344896812649839,3.1282652617635045,0.0,0.0,0.26666666666666666,0.02631578947368421,0.1911949685534591,0.018867924528301886,2.0,53.80000172766595,1.0,0.47368421052631576,1.2452830188679245,14.550943852591006,0.015377358490566038,0.07370283018867925,0.08908018867924529,5.55,0.10471698113207548,251.27672327072804,12.563836163536402,12.563836163536402,0.8
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,4,5,5,0.025272,0.8361,0.8613719999999999,1.3314102106309407,3.088311007370544,0.7628571428571429,0.23157894736842102,1.024479168517693,0.8986474410831057,0.9818180019469361,1.0001118268181586,2.156590583142626,0.5714285714285714,0.21052631578947367,0.6778049494665952,0.6738839865988666,0.7206088332829578,1.414258115739009,3.8605366878590996,1.0,0.23684210526315788,1.2482483168574308,1.0905587475537004,1.1895757288684414,0.40461872553257566,1.788058496578389,0.7658333333333334,0.2657894736842105,0.655968468379674,0.6628833764546688,0.0006371730000000013,0.10560377075289394,0.13333333333333333,0.05263157894736842,0.09576579412578616,0.06563118472717953,1.0001264014633742,3.63528040897342,1.0,0.39473684210526316,0.981165464537495,1.243281617464677,0.010566037735849057,0.07622641509433963,0.08679245283018867,5.8,0.10943396226415095,65.74801020878354,13.149602041756708,13.149602041756708,0.8
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,4,10,10,0.025272,2.945759,2.971031,1.3803728586455786,3.717466423620169,0.7771066760037348,0.2473684210526316,1.0882099856513103,0.92179761715434,1.1593307534091013,1.0000054809151897,1.548736937484592,0.5714285714285714,0.21052631578947367,0.6747290168838089,0.673855895228271,0.5600437193355526,2.000055915753746,8.402012581442794,1.0,0.2894736842105263,1.7775354076876195,1.2452977890670271,2.4269467196263985,0.898005899676295,3.176318445627924,0.8274725127717902,0.283625730994152,0.8304912845433238,1.0423818116333718,0.0,0.0,0.13333333333333333,0.02631578947368421,0.09559748427672955,0.018867924528301886,1.732147124019799,7.950749518927385,1.0,0.42105263157894735,1.174529428986362,2.4020847785845922,0.017358490566037735,0.09150943396226414,0.1088679245283019,6.2,0.1169811320754717,133.8575211045093,13.385752110450928,13.385752110450928,0.8
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,4,15,15,0.025272,5.131332,5.156604,1.403311377348175,4.802978121194172,0.768304544039838,0.26491228070175443,1.101132907314232,0.9215458859695904,1.4586483087431144,1.0000054809151897,1.548736937484592,0.5714285714285714,0.21052631578947367,0.6747290168838089,0.673855895228271,0.5600437193355526,2.000055915753746,17.41440369782167,1.0,0.34210526315789475,1.7775354076876195,1.2452977890670271,4.8453141843302525,0.8768535065074363,4.850588097932189,0.8219514152939628,0.32055137844611525,0.82094533721273,1.5111167123019436,0.0,0.0,0.13333333333333333,0.02631578947368421,0.09559748427672955,0.018867924528301886,1.732147124019799,21.81641627926446,1.0,0.5,1.174529428986362,6.121317507730234,0.01660377358490566,0.09932914046121594,0.11593291404612159,6.566666666666666,0.12389937106918239,195.70360859850476,13.046907239900317,13.046907239900317,0.85
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,4,20,20,0.025272,7.906184,7.931456,1.4392643996940735,8.105544631176258,0.7894637021475257,0.2802631578947368,1.1434469729808208,0.946213627874019,2.3420306572918417,1.0000054809151897,1.548736937484592,0.5714285714285714,0.21052631578947367,0.6747290168838089,0.673855895228271,0.5600437193355526,2.000055915753746,49.39798914622316,1.0,0.34210526315789475,1.7775354076876195,1.2452977890670271,13.293808453719326,0.8347635929424665,10.610872017359823,0.8518520894400802,0.34515235457063714,0.8312654660361807,3.050339579560787,0.0,0.0,0.13333333333333333,0.02631578947368421,0.09559748427672955,0.018867924528301886,1.7569769362690764,53.80000172766595,1.0,0.5526315789473685,1.1810882473163598,14.607547626175911,0.01304245283018868,0.0856367924528302,0.09867924528301887,6.9,0.13018867924528302,245.62168893953825,12.281084446976912,12.281084446976912,0.85
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,5,5,5,0.025272,1.018068,1.04334,1.4633515225793334,13.036369722356033,0.8833333333333334,0.11052631578947367,1.2317362670261742,1.0198790185429685,3.522814643641216,1.0002801387141305,2.3818468693902766,0.6666666666666666,0.07894736842105263,0.7483913030729739,0.7422123636854936,0.6857708711596957,1.7559742852308051,50.876678964691976,1.0,0.15789473684210525,1.5857391600087871,1.1808233960987031,13.552330292560145,1.325246118466394,22.643631318660717,0.9638888888888889,0.12894736842105264,1.0411551591756092,6.073789404929246,1.0000069553105866,1.6181531379716942,0.75,0.02631578947368421,0.8018886297046832,0.44630460248308906,1.7569769362690764,53.80000172766595,1.0,0.23684210526315788,1.1810882473163598,14.381132531836288,0.020377358490566037,0.0369811320754717,0.057358490566037736,3.7,0.06981132075471698,61.2813237653381,12.25626475306762,12.25626475306762,0.6
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,5,10,10,0.025272,3.70568,3.7309520000000003,1.4391541809803328,9.56390700369868,0.8256837606837607,0.16842105263157894,1.1586125317546532,0.9721536120699541,2.6470697745619156,1.0002801387141305,2.2762430986373827,0.6666666666666666,0.07894736842105263,0.7483913030729739,0.7422123636854936,0.6578755354891199,1.7559742852308051,50.876678964691976,1.0,0.23684210526315788,1.5857391600087871,1.1808233960987031,13.60893406614505,0.9729872552881981,14.681789290962003,0.9333999864753216,0.2760233918128655,0.9262456803791885,4.076112055893527,0.0006371730000000013,0.10560377075289394,0.5625,0.02631578947368421,0.4034701966415094,0.046763260198877644,1.7569769362690764,53.80000172766595,1.0,0.47368421052631576,1.1810882473163598,14.550943852591006,0.017735849056603775,0.0890566037735849,0.10679245283018868,4.75,0.08962264150943396,122.0872985810411,12.20872985810411,12.20872985810411,0.75
BPIC15_1_f2,heuristic_2,randomForestClassifier,genetic,0.4,5,15,15,0.025272,6.881727,6.906999,1.430843341180047,7.2786609769575135,0.8033129833129833,0.19649122807017544,1.1301790072958604,0.9539188706115853,2.06354566686928,1.0002801387141305,2.2646014966525936,0.6666666666666666,0.07894736842105263,0.7483913030729739,0.7422123636854936,0.6548003953421945,1.7559742852308051,50.876678964691976,1.0,0.2631578947368421,1.5857391600087871,1.1808233960987031,13.627801990673353,1.043225441677972,10.69669578999224,0.8788884078147678,0.3117794486215539,0.9057153901972224,3.049082266179442,0.0,0.0,0.2,0.02631578947368421,0.14339622641509434,0.018867924528301886,1.7569769362690764,53.80000172766595,1.0,0.47368421052631576,1.1810882473163598,14.550943852591006,0.018238993710691823,0.09706498951781971,0.11530398322851153,5.266666666666667,0.09937106918238994,191.61422108513568,12.774281405675712,12.774281405675712,0.8166666666666667
