Initial Auc,Initial F1_score,Initial Accuracy,Initial Mcc,Initial Precision,Initial Recall,Initial Loss,Augmented Auc,Augmented F1_score,Augmented Accuracy,Augmented Mcc,Augmented Precision,Augmented Recall,Augmented Loss,Model,Prefix Length,Augmentation Factor,Simulation
0.8364891518737673,0.6889546548956661,0.7735042735042735,0.42901647387855035,0.6725516889304859,0.7666666666666666,0.42901647387855035,0.8171926364234057,0.7206609813332461,0.844017094017094,0.44133945528314833,0.7195502912368618,0.7217948717948718,0.44133945528314833,xgboost,9,0.5,False
0.8364891518737673,0.6889546548956661,0.7735042735042735,0.42901647387855035,0.6725516889304859,0.7666666666666666,0.42901647387855035,0.8010190664036818,0.7234647045967801,0.844017094017094,0.4470851780973104,0.7202124605225381,0.726923076923077,0.4470851780973104,xgboost,9,0.7,False
0.8205621301775148,0.7170758928571428,0.8333333333333334,0.4364357804719847,0.7063492063492063,0.7307692307692307,0.4364357804719847,0.7721071663379356,0.5889328063241107,0.6581196581196581,0.2901294265928297,0.6094276094276094,0.6923076923076923,0.2901294265928297,xgboost,10,0.3,False
0.8205621301775148,0.7170758928571428,0.8333333333333334,0.4364357804719847,0.7063492063492063,0.7307692307692307,0.4364357804719847,0.7880341880341881,0.5553555355535553,0.594017094017094,0.32203059435976533,0.6203703703703703,0.7153846153846154,0.32203059435976533,xgboost,10,0.5,False
0.8205621301775148,0.7170758928571428,0.8333333333333334,0.4364357804719847,0.7063492063492063,0.7307692307692307,0.4364357804719847,0.7408284023668639,0.5821405959988961,0.6474358974358975,0.28697658384835123,0.607780766020588,0.691025641025641,0.28697658384835123,xgboost,10,0.7,False
0.8256081525312295,0.7137899647286381,0.8162393162393162,0.44170591320847363,0.6941086846114779,0.7512820512820513,0.44170591320847363,0.8374424720578567,0.6446868936816355,0.7115384615384616,0.3960381950353355,0.6506651188459855,0.7602564102564102,0.3960381950353355,xgboost,11,0.3,False
0.8256081525312295,0.7137899647286381,0.8162393162393162,0.44170591320847363,0.6941086846114779,0.7512820512820513,0.44170591320847363,0.7994082840236687,0.6558394615480494,0.7478632478632479,0.36167777207178603,0.6449324324324325,0.7256410256410256,0.36167777207178603,xgboost,11,0.5,False
0.8256081525312295,0.7137899647286381,0.8162393162393162,0.44170591320847363,0.6941086846114779,0.7512820512820513,0.44170591320847363,0.8048323471400394,0.6886269396971754,0.7884615384615384,0.4038820368727171,0.6700991253644315,0.7397435897435898,0.4038820368727171,xgboost,11,0.7,False
0.8393984220907297,0.7182186234817816,0.8141025641025641,0.4568134203219004,0.6965811965811965,0.7653846153846153,0.4568134203219004,0.8158448389217621,0.6807556080283352,0.7777777777777778,0.39497657336415976,0.6635551948051948,0.7384615384615385,0.39497657336415976,xgboost,12,0.3,False
0.8393984220907297,0.7182186234817816,0.8141025641025641,0.4568134203219004,0.6965811965811965,0.7653846153846153,0.4568134203219004,0.7817882971729125,0.686129588568613,0.7905982905982906,0.39391929857916763,0.6681034482758621,0.7307692307692308,0.39391929857916763,xgboost,12,0.5,False
0.8393984220907297,0.7182186234817816,0.8141025641025641,0.4568134203219004,0.6965811965811965,0.7653846153846153,0.4568134203219004,0.7737343852728469,0.6600274725274726,0.7649572649572649,0.3498878160805291,0.6455621301775147,0.7102564102564102,0.3498878160805291,xgboost,12,0.7,False
0.8215976331360948,0.7138620471555571,0.8141025641025641,0.4443392482869832,0.693468777265362,0.7551282051282051,0.4443392482869832,0.7787639710716633,0.6785714285714286,0.7777777777777778,0.3882901373576603,0.6615384615384616,0.7333333333333334,0.3882901373576603,xgboost,13,0.3,False
0.8215976331360948,0.7138620471555571,0.8141025641025641,0.4443392482869832,0.693468777265362,0.7551282051282051,0.4443392482869832,0.7744247205785668,0.7157513446269803,0.8226495726495726,0.44053794389432527,0.6981380502726426,0.7448717948717949,0.44053794389432527,xgboost,13,0.5,False
0.8215976331360948,0.7138620471555571,0.8141025641025641,0.4443392482869832,0.693468777265362,0.7551282051282051,0.4443392482869832,0.779766600920447,0.7130980861244018,0.8247863247863247,0.4321344809169391,0.697904026475455,0.735897435897436,0.4321344809169391,xgboost,13,0.7,False
0.82991452991453,0.7086359728439715,0.8205128205128205,0.4242896877493427,0.6928804347826087,0.7333333333333334,0.4242896877493427,0.8308349769888231,0.7160019909588649,0.8098290598290598,0.45614599007897644,0.6941315168980875,0.767948717948718,0.45614599007897644,xgboost,14,0.3,False
0.82991452991453,0.7086359728439715,0.8205128205128205,0.4242896877493427,0.6928804347826087,0.7333333333333334,0.4242896877493427,0.8070677186061801,0.7008919887737239,0.8034188034188035,0.42050220012917844,0.6814753134796239,0.7435897435897436,0.42050220012917844,xgboost,14,0.5,False
0.82991452991453,0.7086359728439715,0.8205128205128205,0.4242896877493427,0.6928804347826087,0.7333333333333334,0.4242896877493427,0.7614727153188692,0.7268622331439104,0.8376068376068376,0.45685750394233227,0.7142113783533766,0.7435897435897436,0.45685750394233227,xgboost,14,0.7,False
0.8005917159763314,0.7316821465428277,0.8397435897435898,0.46697378526961475,0.7180645161290322,0.75,0.46697378526961475,0.8118671926364234,0.7222086935346401,0.8333333333333334,0.44840775942949246,0.7085561497326203,0.7410256410256411,0.44840775942949246,xgboost,15,0.3,False
0.8005917159763314,0.7316821465428277,0.8397435897435898,0.46697378526961475,0.7180645161290322,0.75,0.46697378526961475,0.7762491781722551,0.6934681685680355,0.8055555555555556,0.39820577739076557,0.6766898801356565,0.7243589743589743,0.39820577739076557,xgboost,15,0.5,False
0.8005917159763314,0.7316821465428277,0.8397435897435898,0.46697378526961475,0.7180645161290322,0.75,0.46697378526961475,0.7861275476660092,0.7038849285021301,0.8397435897435898,0.40821289372469177,0.7096410612103347,0.6987179487179487,0.40821289372469177,xgboost,15,0.7,False
0.8051282051282053,0.7030615755073959,0.8226495726495726,0.40950008862104675,0.6912258064516129,0.7192307692307692,0.40950008862104675,0.7542899408284023,0.7530529172320217,0.8803418803418803,0.5204358386562267,0.8035426731078905,0.7230769230769231,0.5204358386562267,xgboost,3,0.3,True
0.8051282051282053,0.7030615755073959,0.8226495726495726,0.40950008862104675,0.6912258064516129,0.7192307692307692,0.40950008862104675,0.7961209730440499,0.753860479553038,0.8696581196581197,0.5094080559882429,0.7677345537757436,0.7423076923076923,0.5094080559882429,xgboost,3,0.5,True
0.8051282051282053,0.7030615755073959,0.8226495726495726,0.40950008862104675,0.6912258064516129,0.7192307692307692,0.40950008862104675,0.7809664694280078,0.7273738283111794,0.8824786324786325,0.5064208037550901,0.8497209506490249,0.6833333333333333,0.5064208037550901,xgboost,3,0.7,True
0.8047008547008547,0.6904761904761905,0.8076923076923077,0.388851385741216,0.6755062680810029,0.7153846153846153,0.388851385741216,0.7661078238001315,0.6855929264909848,0.8675213675213675,0.4270597719215789,0.806587150989428,0.6487179487179487,0.4270597719215789,xgboost,4,0.3,True
0.8047008547008547,0.6904761904761905,0.8076923076923077,0.388851385741216,0.6755062680810029,0.7153846153846153,0.388851385741216,0.7860289283366206,0.7111921458625526,0.8354700854700855,0.42279738399646516,0.7062588014395244,0.7166666666666667,0.42279738399646516,xgboost,4,0.5,True
0.8047008547008547,0.6904761904761905,0.8076923076923077,0.388851385741216,0.6755062680810029,0.7153846153846153,0.388851385741216,0.8339743589743589,0.7177422215915138,0.8547008547008547,0.43943173249636003,0.7383199257425743,0.7025641025641025,0.43943173249636003,xgboost,4,0.7,True
0.8056541748849442,0.7283141051323353,0.8482905982905983,0.45664602598661014,0.7271647522046143,0.7294871794871796,0.45664602598661014,0.7804733727810652,0.696443117024165,0.8162393162393162,0.3975732839729454,0.6834677419354839,0.7153846153846154,0.3975732839729454,xgboost,5,0.3,True
0.8056541748849442,0.7283141051323353,0.8482905982905983,0.45664602598661014,0.7271647522046143,0.7294871794871796,0.45664602598661014,0.7574950690335306,0.7186849771119435,0.8611111111111112,0.44704175549534303,0.7547061083365347,0.6961538461538461,0.44704175549534303,xgboost,5,0.5,True
0.8056541748849442,0.7283141051323353,0.8482905982905983,0.45664602598661014,0.7271647522046143,0.7294871794871796,0.45664602598661014,0.7124424720578567,0.6906929716399507,0.8568376068376068,0.40376506701607756,0.750315863951079,0.6628205128205129,0.40376506701607756,xgboost,5,0.7,True
0.8224523339907954,0.71633649153029,0.8376068376068376,0.4332703708837177,0.7103794642857142,0.7230769230769232,0.4332703708837177,0.785913872452334,0.7086549039338921,0.844017094017094,0.41820596451741104,0.7172278000496682,0.7012820512820512,0.41820596451741104,xgboost,6,0.3,True
0.8224523339907954,0.71633649153029,0.8376068376068376,0.4332703708837177,0.7103794642857142,0.7230769230769232,0.4332703708837177,0.830276134122288,0.7426473196863802,0.8675213675213675,0.4894935754389833,0.7654702970297029,0.7256410256410256,0.4894935754389833,xgboost,6,0.5,True
0.8224523339907954,0.71633649153029,0.8376068376068376,0.4332703708837177,0.7103794642857142,0.7230769230769232,0.4332703708837177,0.8121794871794873,0.6723901098901099,0.7735042735042735,0.3754893635986166,0.6562130177514793,0.7256410256410257,0.3754893635986166,xgboost,6,0.7,True
0.8001314924391847,0.712816006181865,0.8269230769230769,0.4300088106703481,0.6992098207986455,0.7320512820512821,0.4300088106703481,0.7656147271531887,0.6892992938620315,0.8354700854700855,0.3800345814515463,0.6997384766263485,0.6807692307692308,0.3800345814515463,xgboost,7,0.3,True
0.8001314924391847,0.712816006181865,0.8269230769230769,0.4300088106703481,0.6992098207986455,0.7320512820512821,0.4300088106703481,0.7646778435239974,0.7177422215915138,0.8547008547008547,0.43943173249636003,0.7383199257425743,0.7025641025641025,0.43943173249636003,xgboost,7,0.5,True
0.8001314924391847,0.712816006181865,0.8269230769230769,0.4300088106703481,0.6992098207986455,0.7320512820512821,0.4300088106703481,0.8424391847468771,0.7030615755073959,0.8226495726495726,0.40950008862104675,0.6912258064516129,0.7192307692307692,0.40950008862104675,xgboost,7,0.7,True
0.7938034188034189,0.7153519804768163,0.8269230769230769,0.43612793416338697,0.7004890654958735,0.7371794871794872,0.43612793416338697,0.7449704142011835,0.7442333785617368,0.8760683760683761,0.5024897752542877,0.7930756843800322,0.7153846153846154,0.5024897752542877,xgboost,8,0.3,True
0.7938034188034189,0.7153519804768163,0.8269230769230769,0.43612793416338697,0.7004890654958735,0.7371794871794872,0.43612793416338697,0.801577909270217,0.7157513446269803,0.8226495726495726,0.44053794389432527,0.6981380502726426,0.7448717948717949,0.44053794389432527,xgboost,8,0.5,True
0.7938034188034189,0.7153519804768163,0.8269230769230769,0.43612793416338697,0.7004890654958735,0.7371794871794872,0.43612793416338697,0.7504930966469427,0.7343145500420521,0.8846153846153846,0.5177864571205765,0.8532435740514076,0.6897435897435897,0.5177864571205765,xgboost,8,0.7,True
0.8364891518737673,0.6889546548956661,0.7735042735042735,0.42901647387855035,0.6725516889304859,0.7666666666666666,0.42901647387855035,0.7734056541748849,0.7368581997533908,0.8782051282051282,0.4991426419017652,0.8094455955930662,0.7012820512820512,0.4991426419017652,xgboost,9,0.3,True
0.8364891518737673,0.6889546548956661,0.7735042735042735,0.42901647387855035,0.6725516889304859,0.7666666666666666,0.42901647387855035,0.8052925706771861,0.7419117647058824,0.8717948717948718,0.49301257198088033,0.7788057190916737,0.717948717948718,0.49301257198088033,xgboost,9,0.5,True
0.8364891518737673,0.6889546548956661,0.7735042735042735,0.42901647387855035,0.6725516889304859,0.7666666666666666,0.42901647387855035,0.8035996055226825,0.739626704953338,0.8675213675213675,0.48482452786446895,0.7664865723820118,0.7205128205128205,0.48482452786446895,xgboost,9,0.7,True
0.8205621301775148,0.7170758928571428,0.8333333333333334,0.4364357804719847,0.7063492063492063,0.7307692307692307,0.4364357804719847,0.716913214990138,0.6725781783866454,0.8162393162393162,0.34521769614543046,0.6708762886597939,0.6743589743589744,0.34521769614543046,xgboost,10,0.3,True
0.8205621301775148,0.7170758928571428,0.8333333333333334,0.4364357804719847,0.7063492063492063,0.7307692307692307,0.4364357804719847,0.7450361604207758,0.6578064516129033,0.782051282051282,0.32659863237109044,0.6444444444444445,0.6846153846153846,0.32659863237109044,xgboost,10,0.5,True
0.8205621301775148,0.7170758928571428,0.8333333333333334,0.4364357804719847,0.7063492063492063,0.7307692307692307,0.4364357804719847,0.7279750164365549,0.7291400491400493,0.8867521367521367,0.526298960298503,0.8830721003134796,0.6807692307692308,0.526298960298503,xgboost,10,0.7,True
0.8256081525312295,0.7137899647286381,0.8162393162393162,0.44170591320847363,0.6941086846114779,0.7512820512820513,0.44170591320847363,0.745595003287311,0.7360937688806541,0.8803418803418803,0.5042274120065944,0.8219339622641509,0.6974358974358974,0.5042274120065944,xgboost,11,0.3,True
0.8256081525312295,0.7137899647286381,0.8162393162393162,0.44170591320847363,0.6941086846114779,0.7512820512820513,0.44170591320847363,0.7909927679158448,0.739199546878854,0.8696581196581197,0.48653494951203724,0.7731341428038623,0.7166666666666667,0.48653494951203724,xgboost,11,0.5,True
0.8256081525312295,0.7137899647286381,0.8162393162393162,0.44170591320847363,0.6941086846114779,0.7512820512820513,0.44170591320847363,0.7947074293228139,0.7484763981138771,0.8867521367521367,0.5326135133309737,0.8435841313269494,0.7064102564102563,0.5326135133309737,xgboost,11,0.7,True
0.8393984220907297,0.7182186234817816,0.8141025641025641,0.4568134203219004,0.6965811965811965,0.7653846153846153,0.4568134203219004,0.7734549638395791,0.71633649153029,0.8376068376068376,0.4332703708837177,0.7103794642857142,0.7230769230769232,0.4332703708837177,xgboost,12,0.3,True
0.8393984220907297,0.7182186234817816,0.8141025641025641,0.4568134203219004,0.6965811965811965,0.7653846153846153,0.4568134203219004,0.7729947403024326,0.739710789766407,0.8803418803418803,0.5071505998104611,0.8174325159695034,0.7025641025641025,0.5071505998104611,xgboost,12,0.5,True
0.8393984220907297,0.7182186234817816,0.8141025641025641,0.4568134203219004,0.6965811965811965,0.7653846153846153,0.4568134203219004,0.8219592373438527,0.7202729827378562,0.8568376068376068,0.44515815709975654,0.7430335097001763,0.7038461538461538,0.44515815709975654,xgboost,12,0.7,True
0.8215976331360948,0.7138620471555571,0.8141025641025641,0.4443392482869832,0.693468777265362,0.7551282051282051,0.4443392482869832,0.7561965811965812,0.7183921085080147,0.8696581196581197,0.46099161194749017,0.7857937029362713,0.6858974358974359,0.46099161194749017,xgboost,13,0.3,True
0.8215976331360948,0.7138620471555571,0.8141025641025641,0.4443392482869832,0.693468777265362,0.7551282051282051,0.4443392482869832,0.7716305062458908,0.7069815430471169,0.8482905982905983,0.4172369324006617,0.7248138957816377,0.6935897435897436,0.4172369324006617,xgboost,13,0.5,True
0.8215976331360948,0.7138620471555571,0.8141025641025641,0.4443392482869832,0.693468777265362,0.7551282051282051,0.4443392482869832,0.7554240631163709,0.7239299993445631,0.8653846153846154,0.45992850366484245,0.7661237068016729,0.6987179487179487,0.45992850366484245,xgboost,13,0.7,True
0.82991452991453,0.7086359728439715,0.8205128205128205,0.4242896877493427,0.6928804347826087,0.7333333333333334,0.4242896877493427,0.7182774490466797,0.6987983055243365,0.8568376068376068,0.41399552887243213,0.7475666525603046,0.673076923076923,0.41399552887243213,xgboost,14,0.3,True
0.82991452991453,0.7086359728439715,0.8205128205128205,0.4242896877493427,0.6928804347826087,0.7333333333333334,0.4242896877493427,0.7474358974358974,0.689807210166854,0.8525641025641025,0.3955957275892129,0.7365636902242911,0.6653846153846154,0.3955957275892129,xgboost,14,0.5,True
0.82991452991453,0.7086359728439715,0.8205128205128205,0.4242896877493427,0.6928804347826087,0.7333333333333334,0.4242896877493427,0.731328073635766,0.6909149484536082,0.8247863247863247,0.3820832570482089,0.6872867433337546,0.6948717948717948,0.3820832570482089,xgboost,14,0.7,True
0.8005917159763314,0.7316821465428277,0.8397435897435898,0.46697378526961475,0.7180645161290322,0.75,0.46697378526961475,0.8108481262327416,0.7537699424491877,0.8611111111111112,0.5077068971613524,0.7500717772035601,0.7576923076923077,0.5077068971613524,xgboost,15,0.3,True
0.8005917159763314,0.7316821465428277,0.8397435897435898,0.46697378526961475,0.7180645161290322,0.75,0.46697378526961475,0.774293228139382,0.7460746750807602,0.8611111111111112,0.492322739053675,0.7500763358778626,0.7423076923076923,0.492322739053675,xgboost,15,0.5,True
0.8005917159763314,0.7316821465428277,0.8397435897435898,0.46697378526961475,0.7180645161290322,0.75,0.46697378526961475,0.7796515450361604,0.7761028316618976,0.8867521367521367,0.5591381199896867,0.8094614733958996,0.7525641025641026,0.5591381199896867,xgboost,15,0.7,True
